1475776939726	joey2	51.9
1475776939726	joey3	50.56
1475776939726	joey4	55.52
1475776939726	joey5	58.56
1475776939726	joey6	55.36
1475776939726	joey7	55.73
1475776939726	joey8	53.07
1475776940727	joey1	54.07
1475776940727	joey2	55.51
1475776940727	joey3	64.93
1475776940727	joey4	59.25
1475776940727	joey5	51.75
1475776940727	joey6	53.74
1475776940727	joey7	50.54
1475776940727	joey8	50.44
1475776941728	joey1	59.78
1475776941728	joey2	54.18
1475776941728	joey3	62.52
1475776941728	joey4	58.65
1475776941728	joey5	60.03
1475776941728	joey7	50.89
1475776941728	joey6	57.05
1475776941728	joey8	54.66
1475776942728	joey2	59.74
1475776942728	joey3	50.93
1475776942728	joey1	60.31
1475776942728	joey4	61.41
1475776942728	joey5	60.87
1475776942728	joey6	63
1475776942728	joey7	53.79
1475776942728	joey8	60.27
1475776943731	joey1	63.63
1475776943731	joey3	52.85
1475776943731	joey2	50.75
1475776943731	joey4	55.97
1475776943731	joey5	64.97
1475776943731	joey7	50.19
1475776943731	joey6	56.57
1475776943731	joey8	51.51
1475776944732	joey1	53.9
1475776944732	joey2	63.04
1475776944732	joey3	55.68
1475776944732	joey4	54.32
1475776944732	joey5	50.47
1475776944732	joey6	54.17
1475776944732	joey7	59.84
1475776944732	joey8	55.03
1475776945735	joey1	64.54
1475776945735	joey3	56.68
1475776945735	joey2	60.19
1475776945735	joey4	56.24
1475776945735	joey5	55.97
1475776945735	joey6	54.7
1475776945735	joey7	50.31
1475776945735	joey8	58.14
1475776946736	joey2	60.69
1475776946736	joey1	61.09
1475776946736	joey4	52.1
1475776946736	joey5	63
1475776946736	joey6	64.94
1475776946736	joey3	52.65
1475776946736	joey7	56.64
1475776946736	joey8	57.88
1475776947738	joey1	61.79
1475776947738	joey2	50.83
1475776947738	joey3	54.88
1475776947738	joey4	59.86
1475776947738	joey5	55.88
1475776947738	joey7	53.82
1475776947738	joey6	63.41
1475776947738	joey8	52.95
1475776948739	joey1	55.84
1475776948739	joey3	51.21
1475776948739	joey2	57.61
1475776948739	joey4	62.25
1475776948739	joey5	58.97
1475776948739	joey6	60.07
1475776948739	joey7	54.78
1475776948739	joey8	54.09
1475776949740	joey1	57.44
1475776949740	joey2	64.93
1475776949740	joey3	61.16
1475776949740	joey4	59.42
1475776949740	joey5	53.23
1475776949740	joey6	56.1
1475776949740	joey7	51.11
1475776949740	joey8	54
1475776950741	joey1	59.82
1475776950741	joey3	53
1475776950741	joey6	62.77
1475776950741	joey8	50.21
1475776950741	joey2	56.31
1475776950741	joey7	58.34
1475776950741	joey4	59.24
1475776950741	joey5	56.3
1475776951742	joey1	61.82
1475776951742	joey3	52.13
1475776951742	joey2	61.41
1475776951742	joey4	54.15
1475776951742	joey5	52.9
1475776951742	joey6	52.98
1475776951742	joey7	57.16
1475776951742	joey8	60.46
1475776952744	joey1	51.46
1475776952744	joey3	59.87
1475776952744	joey2	61.09
1475776952744	joey4	59.87
1475776952744	joey5	53.69
1475776952744	joey7	55.13
1475776952744	joey6	62.64
1475776952744	joey8	57.5
1475776953745	joey2	57.03
1475776953745	joey3	52.12
1475776953745	joey1	59.4
1475776953745	joey4	59.28
1475776953745	joey5	61.33
1475776953745	joey6	51.96
1475776953745	joey7	62.7
1475776953745	joey8	61.09
1475776954746	joey1	59.51
1475776954746	joey2	51.82
1475776954746	joey4	64.52
1475776954746	joey5	61.04
1475776954746	joey6	58.8
1475776954746	joey3	55.76
1475776954746	joey7	55.58
1475776954746	joey8	55.69
1475776955747	joey2	57.92
1475776955747	joey3	52.01
1475776955747	joey1	56.3
1475776955747	joey4	63.73
1475776955747	joey5	52.53
1475776955747	joey6	55.57
1475776955747	joey7	55.91
1475776955747	joey8	50.64
1475776956749	joey1	50.1
1475776956749	joey2	57.24
1475776956749	joey3	62.53
1475776956749	joey4	58.66
1475776956749	joey5	60.92
1475776956749	joey6	50.74
1475776956749	joey7	55.06
1475776956749	joey8	57.66
1475776957750	joey1	56.8
1475776957750	joey2	52.91
1475776957750	joey3	64.62
1475776957750	joey5	56.77
1475776957750	joey4	51.22
1475776957750	joey6	53.68
1475776957750	joey7	64.07
1475776957750	joey8	64.94
1475776958751	joey1	50.98
1475776958751	joey2	63.8
1475776958751	joey3	60.47
1475776958751	joey5	63.47
1475776958751	joey6	64.38
1475776958751	joey4	55.93
1475776958751	joey7	56.96
1475776958751	joey8	50.72
1475776959752	joey1	62.64
1475776959752	joey2	61.26
1475776959752	joey3	62.86
1475776959752	joey4	54.47
1475776959752	joey5	55.6
1475776959752	joey6	58.79
1475776959752	joey7	61.55
1475776959752	joey8	64.78
1475776960753	joey1	50.36
1475776960753	joey2	51.39
1475776960753	joey3	63.29
1475776960753	joey4	56.28
1475776960753	joey5	61.76
1475776960753	joey6	62
1475776960753	joey7	61.05
1475776960753	joey8	64.49
1475776961753	joey1	61.9
1475776961753	joey2	55.03
1475776961753	joey3	59.85
1475776961753	joey4	51.29
1475776961753	joey5	60.84
1475776961753	joey6	57.56
1475776961753	joey7	50.02
1475776961753	joey8	63.65
1475776962756	joey1	54.53
1475776962756	joey2	56.52
1475776962756	joey4	60.19
1475776962756	joey3	52.34
1475776962756	joey5	58.54
1475776962756	joey6	63.58
1475776962756	joey8	63.22
1475776962756	joey7	52.23
1475776963757	joey1	59.68
1475776963757	joey2	53.5
1475776963757	joey3	62.95
1475776963757	joey4	58.88
1475776963757	joey5	57.5
1475776963757	joey6	54.17
1475776963757	joey7	51.66
1475776963757	joey8	55.04
1475776964758	joey1	63.87
1475776964758	joey2	50.03
1475776964758	joey3	64.53
1475776964758	joey4	55.74
1475776964758	joey5	60.66
1475776964758	joey6	57.91
1475776964758	joey7	56.12
1475776964758	joey8	52.71
1475776965759	joey1	55.54
1475776965759	joey2	55.39
1475776965759	joey6	50.52
1475776965759	joey7	56.6
1475776965759	joey8	59.6
1475776965759	joey3	62.17
1475776965759	joey4	55.13
1475776965759	joey5	63.6
1475776966760	joey1	60.52
1475776966760	joey2	53.13
1475776966760	joey3	50.71
1475776966760	joey4	50.23
1475776966760	joey5	50.69
1475776966760	joey6	64.02
1475776966760	joey7	60.39
1475776966760	joey8	63.78
1475776967761	joey1	60.67
1475776967761	joey2	57.14
1475776967761	joey3	50.01
1475776967761	joey4	56.05
1475776967761	joey5	53.34
1475776967761	joey6	55.39
1475776967761	joey7	63.65
1475776967761	joey8	50.84
1475776968762	joey1	61.52
1475776968762	joey2	56.73
1475776968762	joey3	56.47
1475776968762	joey4	58.37
1475776968762	joey6	62.77
1475776968762	joey5	55.98
1475776968762	joey7	59.9
1475776968762	joey8	50.17
1475776969763	joey1	54.61
1475776969763	joey2	52.98
1475776969763	joey3	63.67
1475776969763	joey4	54.12
1475776969763	joey5	57.35
1475776969763	joey6	59.73
1475776969763	joey7	64.26
1475776969763	joey8	51.99
1475776970764	joey1	61.31
1475776970764	joey3	51.36
1475776970764	joey6	60.15
1475776970764	joey7	63.14
1475776970764	joey2	62.55
1475776970764	joey8	62.47
1475776970764	joey4	55.34
1475776970764	joey5	61.08
1475776971765	joey1	58.45
1475776971765	joey3	51.97
1475776971765	joey2	51.84
1475776971765	joey4	54.34
1475776971765	joey5	58.12
1475776971765	joey6	61.04
1475776971765	joey7	55.85
1475776971765	joey8	52.07
1475776972766	joey1	63.28
1475776972766	joey2	63.18
1475776972766	joey4	52.83
1475776972766	joey3	62.99
1475776972766	joey5	50.29
1475776972766	joey8	59.82
1475776972766	joey7	50.95
1475776972766	joey6	53.87
1475776973768	joey1	56.46
1475776973768	joey3	53.6
1475776973768	joey2	59.23
1475776973768	joey4	50.66
1475776973768	joey5	58.52
1475776973768	joey6	60.35
1475776973768	joey7	57.41
1475776973768	joey8	52.91
1475776974769	joey3	53.87
1475776974769	joey1	50.8
1475776974769	joey2	52.24
1475776974769	joey5	62.69
1475776974769	joey4	56.36
1475776974769	joey6	52.59
1475776974769	joey7	60.36
1475776974769	joey8	64.6
1475776975770	joey1	54.66
1475776975770	joey2	62.81
1475776975770	joey3	56.6
1475776975770	joey4	53.7
1475776975770	joey5	54.01
1475776975770	joey6	52.78
1475776975770	joey7	53.08
1475776975770	joey8	64.31
1475776976771	joey2	50.31
1475776976771	joey1	53.61
1475776976771	joey3	61.77
1475776976771	joey4	64
1475776976771	joey5	56.44
1475776976771	joey6	55.52
1475776976771	joey7	54.29
1475776976771	joey8	51.54
1475776977774	joey1	60.88
1475776977774	joey3	61.53
1475776977774	joey4	57.94
1475776977774	joey2	59.48
1475776977774	joey5	58.06
1475776977774	joey6	60.3
1475776977774	joey7	62.9
1475776977774	joey8	61.53
1475776978775	joey1	51.49
1475776978775	joey4	61.85
1475776978775	joey2	53.64
1475776978775	joey3	57.76
1475776978775	joey5	63.08
1475776978775	joey7	60.08
1475776978775	joey8	50.53
1475776978775	joey6	52.11
1475776979775	joey1	57.48
1475776979775	joey3	57.74
1475776979775	joey2	50.8
1475776979775	joey4	57.6
1475776979775	joey5	56.56
1475776979775	joey6	53.2
1475776979775	joey7	50.83
1475776979775	joey8	60.89
1475776980778	joey1	55.19
1475776980778	joey4	50.37
1475776980778	joey2	58.83
1475776980778	joey3	52.27
1475776980778	joey5	54.14
1475776980778	joey6	62.38
1475776980778	joey7	61.62
1475776980778	joey8	59.29
1475776981779	joey1	52.36
1475776981779	joey3	57.13
1475776981779	joey5	61.49
1475776981779	joey4	51.45
1475776981779	joey2	56.75
1475776981779	joey6	58.1
1475776981779	joey7	52.29
1475776981779	joey8	62.39
1475776982780	joey2	52.15
1475776982780	joey1	62.24
1475776982780	joey4	52.83
1475776982780	joey3	53.26
1475776982780	joey5	60.4
1475776982780	joey6	54.27
1475776982780	joey7	64.48
1475776982780	joey8	52.53
1475776983780	joey3	51.78
1475776983780	joey1	64.22
1475776983780	joey2	55.44
1475776983780	joey4	57.39
1475776983780	joey5	53.54
1475776983780	joey7	60.67
1475776983780	joey6	59.58
1475776983780	joey8	64.37
1475776984783	joey1	56.02
1475776984783	joey2	54.77
1475776984783	joey3	57.98
1475776984783	joey4	55.42
1475776984783	joey5	54.62
1475776984783	joey6	50.1
1475776984783	joey7	50.02
1475776984783	joey8	54.54
1475776985784	joey1	50.23
1475776985784	joey3	54.31
1475776985784	joey2	56.34
1475776985784	joey4	57.69
1475776985784	joey5	64.92
1475776985784	joey6	63.84
1475776985784	joey8	59.28
1475776985784	joey7	50.49
1475776986785	joey1	52.19
1475776986785	joey3	64.82
1475776986785	joey4	51.18
1475776986785	joey2	52.88
1475776986785	joey5	64.49
1475776986785	joey6	59.79
1475776986785	joey7	64.18
1475776986785	joey8	55.13
1475776987786	joey1	61.42
1475776987786	joey3	56.12
1475776987786	joey2	52.11
1475776987786	joey4	62.63
1475776987786	joey5	58.42
1475776987786	joey6	59.36
1475776987786	joey7	50.28
1475776987786	joey8	54.08
1475776988787	joey1	57.31
1475776988787	joey2	58.99
1475776988787	joey3	50.41
1475776988787	joey4	55.37
1475776988787	joey5	54.3
1475776988787	joey6	56.53
1475776988787	joey8	57.2
1475776988787	joey7	52.44
1475776989788	joey2	51.36
1475776989788	joey3	63.9
1475776989788	joey1	50.86
1475776989788	joey4	55.09
1475776989788	joey5	61.66
1475776989788	joey6	62.25
1475776989788	joey7	58.79
1475776989788	joey8	62.68
1475776990789	joey1	57.72
1475776990789	joey2	60.78
1475776990789	joey3	59.94
1475776990789	joey4	60.8
1475776990789	joey5	52.6
1475776990789	joey7	54.57
1475776990789	joey8	61.94
1475776990789	joey6	55.09
1475776991789	joey1	54.09
1475776991789	joey2	63.62
1475776991789	joey3	60.73
1475776991789	joey4	63.18
1475776991789	joey5	53.99
1475776991789	joey7	60.76
1475776991789	joey6	63.7
1475776991789	joey8	59.87
1475776992792	joey1	62.91
1475776992792	joey2	55.99
1475776992792	joey3	54.19
1475776992792	joey4	63.07
1475776992792	joey5	59.87
1475776992792	joey6	58.41
1475776992792	joey7	60.48
1475776992792	joey8	56.68
1475776993793	joey1	58.7
1475776993793	joey2	63.28
1475776993793	joey3	50.84
1475776993793	joey4	60.13
1475776993793	joey5	61.65
1475776993793	joey6	62.44
1475776993793	joey7	57.02
1475776993793	joey8	51.72
1475776994793	joey1	51.42
1475776994793	joey2	52.29
1475776994793	joey3	60.89
1475776994793	joey4	50.73
1475776994793	joey5	60.48
1475776994793	joey6	60.05
1475776994793	joey7	55.76
1475776994793	joey8	61.99
1475776995796	joey1	64.16
1475776995796	joey2	56.7
1475776995796	joey4	54.23
1475776995796	joey3	61.54
1475776995796	joey5	52.88
1475776995796	joey6	59.84
1475776995796	joey7	62.32
1475776995796	joey8	56.16
1475776996797	joey2	58.91
1475776996797	joey3	55.72
1475776996797	joey1	50.49
1475776996797	joey4	56.95
1475776996797	joey5	61.7
1475776996797	joey6	57.31
1475776996797	joey7	55.56
1475776996797	joey8	50.08
1475776997798	joey2	57.57
1475776997798	joey3	64.81
1475776997798	joey1	59.37
1475776997798	joey4	60.28
1475776997798	joey5	53.28
1475776997798	joey6	56.59
1475776997798	joey7	52.61
1475776997798	joey8	55.89
1475776998798	joey1	52.18
1475776998798	joey2	60.83
1475776998798	joey3	57.72
1475776998798	joey4	50.53
1475776998798	joey5	55.05
1475776998798	joey8	52.84
1475776998798	joey6	55.03
1475776998798	joey7	60.79
1475776999801	joey2	50.86
1475776999801	joey1	62.78
1475776999801	joey3	58.22
1475776999801	joey4	54.63
1475776999801	joey5	64.68
1475776999801	joey7	63.61
1475776999801	joey6	58.14
1475776999801	joey8	61.7
1475777000803	joey1	61.62
1475777000803	joey2	54.67
1475777000803	joey3	62.46
1475777000803	joey4	59.06
1475777000803	joey6	60.22
1475777000803	joey5	56.28
1475777000803	joey7	61.98
1475777000803	joey8	55.35
1475777001804	joey1	63.16
1475777001804	joey2	58.8
1475777001804	joey3	58.15
1475777001804	joey4	55.98
1475777001804	joey5	54.71
1475777001804	joey7	62.78
1475777001804	joey8	58.14
1475777001804	joey6	57.48
1475777002805	joey1	59.94
1475777002805	joey3	57.59
1475777002805	joey2	63.48
1475777002805	joey4	60.78
1475777002805	joey5	50.25
1475777002805	joey7	55.94
1475777002805	joey6	53.91
1475777002805	joey8	55.29
1475777003806	joey1	64.91
1475777003806	joey3	56.18
1475777003806	joey2	56.61
1475777003806	joey4	58.07
1475777003806	joey5	61.42
1475777003806	joey6	56.79
1475777003806	joey7	58.22
1475777003806	joey8	62.6
1475777004808	joey1	63.42
1475777004808	joey3	64.11
1475777004808	joey2	51.39
1475777004808	joey4	62.18
1475777004808	joey5	53.26
1475777004808	joey7	62.67
1475777004808	joey6	54.9
1475777004808	joey8	52.5
1475777005809	joey1	55.87
1475777005809	joey2	62.2
1475777005809	joey3	51.01
1475777005809	joey4	62.96
1475777005809	joey5	50.27
1475777005809	joey6	59.75
1475777005809	joey7	61.65
1475777005809	joey8	58.2
1475777006810	joey1	62.25
1475777006810	joey2	50.42
1475777006810	joey3	52.19
1475777006810	joey4	59.54
1475777006810	joey5	57.79
1475777006810	joey6	56.35
1475777006810	joey8	54.92
1475777006810	joey7	51.84
1475777007812	joey1	53.23
1475777007812	joey3	51.26
1475777007812	joey2	60.31
1475777007812	joey4	53.48
1475777007812	joey5	64.66
1475777007812	joey6	55.01
1475777007812	joey7	57.23
1475777007812	joey8	52.55
1475777008813	joey2	60.07
1475777008813	joey3	53.83
1475777008813	joey1	59.76
1475777008813	joey4	63.4
1475777008813	joey5	55.1
1475777008813	joey6	62.73
1475777008813	joey7	52.68
1475777008813	joey8	63.33
1475777009814	joey1	59.79
1475777009814	joey2	50.34
1475777009814	joey3	61.25
1475777009814	joey4	51.82
1475777009814	joey5	54.8
1475777009814	joey6	51.39
1475777009814	joey7	56.48
1475777009814	joey8	60.1
1475777010814	joey1	59.12
1475777010814	joey3	58.47
1475777010814	joey2	55.4
1475777010814	joey4	62.1
1475777010814	joey5	54.36
1475777010814	joey6	61.28
1475777010814	joey7	56.05
1475777010814	joey8	59.02
1475777011817	joey1	60.4
1475777011817	joey2	56.07
1475777011817	joey3	55.64
1475777011817	joey4	53.69
1475777011817	joey5	57.32
1475777011817	joey6	56.99
1475777011817	joey7	50.41
1475777011817	joey8	53.77
1475777012818	joey1	55.71
1475777012818	joey2	51.94
1475777012818	joey3	53.12
1475777012818	joey4	64.8
1475777012818	joey5	57.43
1475777012818	joey6	55.17
1475777012818	joey7	60.28
1475777012818	joey8	59.71
1475777013819	joey1	56.95
1475777013819	joey2	51.39
1475777013819	joey3	52.62
1475777013819	joey4	52.19
1475777013819	joey6	50.12
1475777013819	joey5	60.8
1475777013819	joey7	60.92
1475777013819	joey8	57.37
1475777014820	joey1	57.21
1475777014820	joey3	53.39
1475777014820	joey4	62
1475777014820	joey2	59.84
1475777014820	joey5	50.71
1475777014820	joey6	61.39
1475777014820	joey7	52.12
1475777014820	joey8	60.86
1475777015820	joey1	53.69
1475777015820	joey3	61.6
1475777015820	joey2	63
1475777015820	joey4	56
1475777015820	joey5	64.48
1475777015820	joey6	52.93
1475777015820	joey7	51.45
1475777015820	joey8	52.23
1475777016823	joey2	54.32
1475777016823	joey3	63.51
1475777016823	joey1	59.76
1475777016823	joey4	54.25
1475777016823	joey5	51.63
1475777016823	joey6	55.3
1475777016823	joey7	58.33
1475777016823	joey8	60.83
1475777017825	joey1	55.45
1475777017825	joey3	64.36
1475777017825	joey2	61.49
1475777017825	joey4	58.14
1475777017825	joey5	53.87
1475777017825	joey6	55.59
1475777017825	joey7	55.56
1475777017825	joey8	54.83
1475777018826	joey3	60.35
1475777018826	joey2	59.3
1475777018826	joey1	54.77
1475777018826	joey4	59.39
1475777018826	joey5	63.17
1475777018826	joey6	62.51
1475777018826	joey7	56.09
1475777018826	joey8	52.41
1475777019827	joey1	51.2
1475777019827	joey3	53.66
1475777019827	joey2	53.28
1475777019827	joey4	61.76
1475777019827	joey5	52.91
1475777019827	joey6	51.81
1475777019827	joey7	60.71
1475777019827	joey8	52.44
1475777020828	joey1	55.47
1475777020828	joey3	55.71
1475777020828	joey2	54.29
1475777020828	joey4	53.78
1475777020828	joey5	53.29
1475777020828	joey6	54.94
1475777020828	joey7	58.63
1475777020828	joey8	63.22
1475777021829	joey1	55.27
1475777021829	joey2	64.49
1475777021829	joey3	51.64
1475777021829	joey4	52.68
1475777021829	joey5	61.97
1475777021829	joey6	56.62
1475777021829	joey7	52.75
1475777021829	joey8	60.64
1475777022830	joey1	59.88
1475777022830	joey2	64.77
1475777022830	joey3	60.23
1475777022830	joey4	64.83
1475777022830	joey6	51.91
1475777022830	joey5	61.71
1475777022830	joey7	63.31
1475777022830	joey8	52.53
1475777023831	joey1	58.63
1475777023831	joey3	64.34
1475777023831	joey4	60.47
